CHEMBL1970913,BHGSKYNWCFIOHP-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12
CHEMBL3581128,BHSOLLYTCBMHEW-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,26039570.0,pKI,7.585026652029182,NM,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(cs2)c3ccncc3)c1
CHEMBL272453,BHSOPYVVEZFHDB-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,6.701146923590294,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3cccc4onc(N)c34)cc1Cl
CHEMBL272453,BHSOPYVVEZFHDB-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.699991797446187,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3cccc4onc(N)c34)cc1Cl
CHEMBL422897,BIIVYFLTOXDAOV-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.200000237109354,NM,CN1CCC(C(O)C1)c2c(O)cc(O)c3C(=O)C=C(Oc23)c4ccccc4Cl
CHEMBL1967720,BIKYDWLMTPRSQL-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.799998134593398,NM,CC(C)(C(=O)N)n1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4
CHEMBL1977604,BJABYARMBVPDHZ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CC1CSC2=C(C(=O)O)C(=O)c3cc(F)c(N4CCC(N)C4)c(F)c3N12
CHEMBL1977374,BJJHHKOPTKQUFQ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CC(C)c1nnc2ccc(nn12)c3c(nc4CCCn34)c5ccc(F)cc5F
CHEMBL1978167,BKBCSMDCCAWWNC-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.499999678657065,NM,Cn1cc(c2cc3nc(Br)cnc3[nH]2)c4ccccc14
CHEMBL1976040,BKWJAKQVGHWELA-UHFFFAOYSA-N,AZD-1775,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.40000018605658,NM,CN1CCN(CC1)c2ccc(Nc3ncc4C(=O)N(CC=C)N(c5cccc(n5)C(C)(C)O)c4n3)cc2
CHEMBL1983923,BLQYVHBZHAISJM-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.499999678657065,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(C=Cc4ccccc4)n2
CHEMBL1969664,BLTVBQXJFVRPFK-UHFFFAOYSA-N,AZD-1080,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.100000128334196,NM,Oc1[nH]c2ccc(cc2c1c3ccc(CN4CCOCC4)cn3)C#N
CHEMBL2004544,BNLPAUPVSCPTDM-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,Oc1cccc2c(ccc(NCc3ccc4OCOc4c3)c12)S(=O)(=O)O
CHEMBL3581124,BNPOCVCFFSPSCI-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,26039570.0,pKI,7.154901959985743,NM,Oc1ccc(CC(=O)Nc2nc(cs2)c3ccncc3)cc1
CHEMBL183844,BOBGABAXWFYHQX-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,5.0,NM,Cc1cccc(NC(=O)Nc2ccc(cc2C)c3cccc4C(=O)NCc34)c1
CHEMBL183844,BOBGABAXWFYHQX-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,Cc1cccc(NC(=O)Nc2ccc(cc2C)c3cccc4C(=O)NCc34)c1
CHEMBL1967513,BOVQIKHARODWQD-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.40000018605658,NM,FC(F)(F)c1cccc(NC(=O)Nc2ccnc3ccc(Cl)cc23)n1
CHEMBL1975233,BPJQSSSZFGZEOF-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,COc1cc(C)c(Cl)cc1NC(=O)Nc2cnc(cn2)C#N
CHEMBL2002726,BPNUQXPIQBZCMR-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,7.700057099977233,NM,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4ccccc4)c3
CHEMBL413779,BQPLWJRDSDNGNE-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,5.0,NM,OCCOc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N
CHEMBL413779,BQPLWJRDSDNGNE-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,OCCOc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N
CHEMBL1979970,BQWACEUCYSZDBQ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CCCC(=O)Nc1n[nH]c2nnc(cc12)c3cccc(F)c3F
CHEMBL1987535,BQYDGSNDLAZAEW-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,7.199970640755866,NM,O=C(NCCc1cccs1)N2CCC(=CC2)c3c[nH]c4ncccc34
CHEMBL1080073,BRAKSBIYJHCMPL-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,19632115.0,pKI,5.481486060122113,NM,COC(=O)c1ccc2c(c1)nc(c3nonc3N)n2C4CCC4
CHEMBL1965170,BRTHUECZMVKNMQ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.399996913372259,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(CC(O)CO)c5)cc1
CHEMBL2001751,BSFNGHCTZDCQBF-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,7.50003813440381,NM,NC(COc1cncc(c1)c2ccc3NC(=O)C(=Cc4occc4)c3c2)Cc5c[nH]c6ccccc56
CHEMBL1965495,BTHLNBWTKKAULX-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.700000503883016,NM,Cc1n[nH]c2ncc(C#N)c(c3ccccc3)c12
CHEMBL52387,BTIHMVBBUGXLCJ-UHFFFAOYSA-N,(RS)-ROSCOVITINE,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,5.0,NM,CCC(CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1
CHEMBL52387,BTIHMVBBUGXLCJ-UHFFFAOYSA-N,(RS)-ROSCOVITINE,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CCC(CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1
CHEMBL1975923,BUDOGSSTKVVWDR-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.700000503883016,NM,CC(CCC(=O)O)(c1ccc(O)c(N)c1)c2ccc(O)c(N)c2
CHEMBL1997503,BUDUKLTWKFDUDT-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CC(C)Oc1ccc(cc1Cl)c2noc(n2)c3ccc(NC4CCC(C4)C(=O)O)cc3
CHEMBL3581144,BUGVUVMZGNNHCL-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,26039570.0,pKI,6.958607314841775,NM,COc1cccc(CC(=O)Nc2nc(cs2)c3ccnc(F)c3)c1
CHEMBL2005528,BUMDIHXPDAJSFZ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CCOC(=O)c1ccc2[nH]c3C(=O)NCCc3c2c1
CHEMBL1975208,BZBXKKJGOVUTDG-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CC(=O)NC1CCN(C1)c2nc3NC=C(C(=O)O)C(=O)c3c(C)c2F
CHEMBL2001288,BZFGDXJGWSIYQP-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,Nc1ncnc2c1c(I)nn2C3OC(CO)C(O)C3O
CHEMBL560813,CACMTVGXYAZZNY-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,OC(=O)c1ccc2cc(NC(=O)Nc3cnc(cn3)C#N)ccc2c1
CHEMBL1682552,CALAEFSQWBJMDU-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.599997654072044,NM,C1CCC(CC1)Nc2c(nc3ncccn23)c4ccc5[nH]ncc5c4
