CHEMBL1978567,ASMBMGMEQLFISS-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.59999938302362,NM,COc1cccc(c1)C(C)NC(=O)c2sc(nc2C)c3ccncc3
CHEMBL1993877,ATGVCJYHNOSZEV-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.0,NM,Nc1ncnc2c1c(cn2C3CCCC3)C#C
CHEMBL1996048,AUDNGNGLLRZLDR-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.700000503883016,NM,Cc1ccc(cc1)c2cc3c(NCCN)ccc(C(=O)N)c3[nH]2
CHEMBL1082440,AWDORCFLUJZUQS-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,CC1CNCCCN1S(=O)(=O)c2cccc3cncc(C)c23
CHEMBL1999918,AWJPVXSHMIELNJ-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,NC(=O)c1cc2c(cncc2s1)c3ccc(Br)c(F)c3F
CHEMBL2005699,AWKZEYXIJBNHRM-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.59999938302362,NM,CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(n1)c4ccc(OCC(=O)O)cc4
CHEMBL1985311,AYJBHLUSGLQYDG-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,Nc1n[nH]c2cccc(c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12
CHEMBL3689658,AYUXTKUYGHDHNH-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.698970004336019,NM,Cc1ccc(F)cc1c2cc3cnc(NC(=O)C4CC4)cc3c(CF)n2
CHEMBL2007266,AYXVSCVVQIADBF-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.59999938302362,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3ccc(OCCCn4cccc4)c5[nH]nc(N)c35)c1
CHEMBL248757,AZTMYWWWILJAKW-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3
CHEMBL248757,AZTMYWWWILJAKW-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,17935989.0,pKI,6.151195298948196,NM,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3
CHEMBL248757,AZTMYWWWILJAKW-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3
CHEMBL3685189,AZVVAMVNOBVYEO-LLVKDONJSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,7.638272163982407,NM,C[C@H](CCO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1
CHEMBL3685194,AZVVAMVNOBVYEO-NSHDSACASA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,8.698970004336019,NM,C[C@@H](CCO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1
CHEMBL3689739,BBDRYSLUYVYOTH-AEFFLSMTSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,8.681936665037238,NM,Cc1cc(ncc1c2ccc3cc(NC(=O)[C@@H]4C[C@@H]4F)ncc3c2)C(C)(C)O
CHEMBL3685108,BBKWWYOHOJWDFY-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,7.698970004336019,NM,Fc1ccc(Oc2ccc3cc(NC(=O)C4CC4)ncc3c2)cc1
CHEMBL3685121,BBMUGCIVBKAEGU-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,7.376750709602099,NM,Cc1cnc(cn1)c2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL1991377,BBXIECANPYCIMM-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.40000018605658,NM,CC1=CC(=O)Nc2[nH]nc(c3cccc(c3)C(F)(F)F)c12
