CHEMBL1090356,BFTPDUXUTFGDLP-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,5.800000874803203,NM,O=C(Cc1ccccc1)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6ccc(cc6)N7CCOCC7)n5
CHEMBL1968130,BGLCATULDGAIDO-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,4.900000142057633,NM,Nc1nnc2cncc(Cl)n12
CHEMBL1996980,BGYVWFZMYBWCNY-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,7.50003813440381,NM,CNCC(=O)NC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34
CHEMBL1970913,BHGSKYNWCFIOHP-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,5.800000874803203,NM,CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12
CHEMBL272453,BHSOPYVVEZFHDB-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,21336281.0,pKI,5.800244822746525,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3cccc4onc(N)c34)cc1Cl
CHEMBL272453,BHSOPYVVEZFHDB-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,5.800000874803203,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3cccc4onc(N)c34)cc1Cl
CHEMBL422897,BIIVYFLTOXDAOV-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,5.499999678657065,NM,CN1CCC(C(O)C1)c2c(O)cc(O)c3C(=O)C=C(Oc23)c4ccccc4Cl
CHEMBL1967720,BIKYDWLMTPRSQL-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,5.800000874803203,NM,CC(C)(C(=O)N)n1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4
CHEMBL1978167,BKBCSMDCCAWWNC-UHFFFAOYSA-N,,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,5.499999678657065,NM,Cn1cc(c2cc3nc(Br)cnc3[nH]2)c4ccccc14
CHEMBL1976040,BKWJAKQVGHWELA-UHFFFAOYSA-N,AZD-1775,,P51817,SERINE/THREONINE-PROTEIN KINASE PRKX,PRKX,,pKI,5.499999678657065,NM,CN1CCN(CC1)c2ccc(Nc3ncc4C(=O)N(CC=C)N(c5cccc(n5)C(C)(C)O)c4n3)cc2
