CHEMBL572878,GCIKSSRWRFVXBI-UHFFFAOYSA-N,TOZASERTIB,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,21336281.0,pKI,6.400116927926312,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2
CHEMBL572878,GCIKSSRWRFVXBI-UHFFFAOYSA-N,TOZASERTIB,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,6.399996913372259,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2
CHEMBL1991782,GHHHKQJZQNKCCH-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,4.399999967876858,NM,O=C1NCc2c1cccc2c3cccs3
CHEMBL1988622,GIMMCSLNUXYLSO-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,4.100000018985305,NM,C(=Cc1ccc2nccn2n1)c3ccccc3
CHEMBL1983640,GJKVMXDBPDDFHI-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,8.698970004336019,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3coc4c(cnc(N)c34)C#CCN5CCOCC5)c1
CHEMBL2000029,GJOXRIYWDHESDF-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,Cc1ccccc1c2c(nnn2Cc3ccccc3)c4ccc5[nH]nc(N)c5c4
CHEMBL1973868,GKODJBVKKLQMEY-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,Oc1cnc2ccc(cc2c1)c3ccncc3
CHEMBL1976196,GKQJYCBMMCLAOZ-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,[O-][N+](=O)c1ccc(NC(=O)N2CCc3[nH]c4c(Cl)cc(Cl)cc4c3C2)cc1
CHEMBL1977931,GMXNHZVARFMXAY-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,4.499999953328896,NM,CC(=O)c1ccccc1c2ncnc3[nH]ccc23
CHEMBL101311,GNLAGGCSJGJECE-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,21336281.0,pKI,6.400116927926312,NM,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(Cl)ccc3Cl)n2)cc1
CHEMBL101311,GNLAGGCSJGJECE-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,6.399996913372259,NM,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(Cl)ccc3Cl)n2)cc1
CHEMBL482967,GPSZYOIFQZPWEJ-UHFFFAOYSA-N,CYC-116,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,21336281.0,pKI,6.5003129173815966,NM,Cc1nc(N)sc1c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2
CHEMBL482967,GPSZYOIFQZPWEJ-UHFFFAOYSA-N,CYC-116,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,6.499996931948306,NM,Cc1nc(N)sc1c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2
CHEMBL1980763,GQVOLDFSBVIZQO-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc4[nH]ccc14
CHEMBL1965387,GSYNTOXSBKQRAW-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,7.700057099977233,NM,Nc1n[nH]c2c(OCCCn3cccc3)ccc(c4ccc(NC(=O)Nc5cccc(Cl)c5)cc4)c12
CHEMBL1992673,GUMIRECWDDFABT-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,4.900000142057633,NM,Clc1ccc2NC(=O)n3ncnc3c2c1
CHEMBL354676,GWEHVDNNLFDJLR-UHFFFAOYSA-N,DIPHENYLUREA,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,21336281.0,pKI,4.10000450231239,NM,O=C(Nc1ccccc1)Nc2ccccc2
CHEMBL354676,GWEHVDNNLFDJLR-UHFFFAOYSA-N,DIPHENYLUREA,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,4.100000018985305,NM,O=C(Nc1ccccc1)Nc2ccccc2
CHEMBL1967992,GWXPHWSUMLUDPO-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,N#Cc1ccc(cc1NCc2ccccc2)c3ccncc3
CHEMBL2002723,GZAQDFYUURXJSL-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,CC(=O)Nc1ccc(cc1)n2nc3ccc(N)nc3n2
CHEMBL1983268,HAYYBYPASCDWEQ-UHFFFAOYSA-N,ENTRECTINIB,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,CN1CCN(CC1)c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC6CCOCC6)c2
CHEMBL1977749,HDRLAVNNWSHSOA-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,ON=C1C=C(Oc2c(CC=C)cccc12)c3ccccc3
CHEMBL2002099,HFNKQEVNSGCOJV-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,N#CCC(C1CCCC1)n2cc(cn2)c3ncnc4[nH]ccc34
CHEMBL259084,HHFBDROWDBDFBR-UHFFFAOYSA-N,MLN-8054,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,21336281.0,pKI,5.700057099977233,NM,OC(=O)c1ccc(Nc2ncc3CN=C(c4cc(Cl)ccc4c3n2)c5c(F)cccc5F)cc1
CHEMBL259084,HHFBDROWDBDFBR-UHFFFAOYSA-N,MLN-8054,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,OC(=O)c1ccc(Nc2ncc3CN=C(c4cc(Cl)ccc4c3n2)c5c(F)cccc5F)cc1
