CHEMBL243298,DTMZXHDQZQLTHA-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,6.299997602857746,NM,OC(=O)c1ccccc1Nc2ccnc(Nc3cccc(F)c3)n2
CHEMBL1988805,DVWFMBFZDOBWAD-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,6.799998134593398,NM,Nc1nc2ccc(cc2n1c3nccs3)C#N
CHEMBL2002992,DWTNLZZEPSCAIH-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,6.299997602857746,NM,CC(N)C1CCC(CC1)C(=O)Nc2ccnc3[nH]ccc23
CHEMBL1972934,DYTQGJLVGDSCLF-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.0,NM,Nc1ncnc2sccc12
CHEMBL482767,FAYAUAZLLLJJGH-UHFFFAOYSA-N,SNS-314,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,8.801342913045577,NM,OC(=Nc1cccc(Cl)c1)Nc2ncc(CCN=C3NC=Nc4ccsc34)s2
CHEMBL1977134,FFCFHBVSGILIJY-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,7.599980364934842,NM,Nc1c(cnc2c(cnn12)c3ccc4OCOc4c3)c5ccc(NC(=O)Nc6cccc(c6)C(F)(F)F)cc5
CHEMBL1966175,FHIVNWJIENRJBH-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.499999678657065,NM,CC1CCN(CC1c2ncc3cnc4[nH]ccc4n23)C(=O)CC#N
CHEMBL440084,FHYUGAJXYORMHI-UHFFFAOYSA-N,SB-431542,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,21336281.0,pKI,5.400007822415902,NM,NC(=O)c1ccc(cc1)c2nc(c3ccccn3)c([nH]2)c4ccc5OCOc5c4
CHEMBL440084,FHYUGAJXYORMHI-UHFFFAOYSA-N,SB-431542,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,NC(=O)c1ccc(cc1)c2nc(c3ccccn3)c([nH]2)c4ccc5OCOc5c4
CHEMBL1974617,FISNDZKRNXBCLC-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.200000237109354,NM,OCc1cc(on1)c2ccc3[nH]ncc3c2
CHEMBL1965631,FLHJZUQGFPJXRD-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.499999678657065,NM,CN(C)CC(=O)Nc1n[nH]c2ccc(cc12)c3cn(Cc4ccccc4)nn3
CHEMBL2004118,FOXLXMLEOCIUHE-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc4[nH]ccc14
CHEMBL1981215,FPLAQCFCGCSDRB-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,FC(F)Oc1ccc2c(NC(=O)Nc3cccc(n3)C(F)(F)F)ccnc2c1
CHEMBL377408,FTIAKTLRFKSDFR-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,21336281.0,pKI,5.400007822415902,NM,CCOc1nc(cc(N)c1C#N)C(=O)NCc2ccccc2S(=O)(=O)N
CHEMBL377408,FTIAKTLRFKSDFR-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,CCOc1nc(cc(N)c1C#N)C(=O)NCc2ccccc2S(=O)(=O)N
CHEMBL2007559,FTKWFHKMPQIDLM-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3sccc3n2)cc1
CHEMBL2002471,FTOZKRZEPRFQLJ-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,6.0,NM,Nc1cc2c(Oc3ccc(Cl)cc3)cncc2s1
CHEMBL1986943,FUMCKNCUEAQHCV-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,9.100179497572904,NM,OC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34
CHEMBL2002690,FWQLGWJRPGEROE-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,Oc1cccc2sc(NC(=O)Nc3ccccc3c4ccccc4)nc12
CHEMBL1969942,FYRQDEVTRMEZHR-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,6.900008766455316,NM,Fc1cccc(NC(=O)Nc2ccc(cc2)c3ccc4cn[nH]c4c3)c1
CHEMBL1999484,GAKKPKBEHVIOLH-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.700000503883016,NM,CNc1nc(C)c(s1)c2ccnc(Nc3ccc(cc3)N4CCNCC4)n2
CHEMBL415049,GBJVVSCPOBPEIT-UHFFFAOYSA-N,BARASERTIB,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,21336281.0,pKI,5.400007822415902,NM,CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O
CHEMBL415049,GBJVVSCPOBPEIT-UHFFFAOYSA-N,BARASERTIB,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O
CHEMBL572878,GCIKSSRWRFVXBI-UHFFFAOYSA-N,TOZASERTIB,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,21336281.0,pKI,5.400007822415902,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2
CHEMBL572878,GCIKSSRWRFVXBI-UHFFFAOYSA-N,TOZASERTIB,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2
CHEMBL1991782,GHHHKQJZQNKCCH-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,4.100000018985305,NM,O=C1NCc2c1cccc2c3cccs3
CHEMBL1988622,GIMMCSLNUXYLSO-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,4.900000142057633,NM,C(=Cc1ccc2nccn2n1)c3ccccc3
CHEMBL1983640,GJKVMXDBPDDFHI-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,8.100179497572904,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3coc4c(cnc(N)c34)C#CCN5CCOCC5)c1
CHEMBL2000029,GJOXRIYWDHESDF-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,7.50003813440381,NM,Cc1ccccc1c2c(nnn2Cc3ccccc3)c4ccc5[nH]nc(N)c5c4
CHEMBL1973868,GKODJBVKKLQMEY-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,6.499996931948306,NM,Oc1cnc2ccc(cc2c1)c3ccncc3
CHEMBL1976196,GKQJYCBMMCLAOZ-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.800000874803203,NM,[O-][N+](=O)c1ccc(NC(=O)N2CCc3[nH]c4c(Cl)cc(Cl)cc4c3C2)cc1
