CHEMBL1668279,CSRASQPNXGJFFI-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,21269826.0,pKI,7.075720713938118,NM,Cc1cc(C(=O)Nc2cn[nH]c2)c3nc(C)nc(N)c3c1
CHEMBL3681127,CSUPQVRWQHEDEW-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.192464971931146,NM,COc1ncc(cn1)c2ccc3ncc4N(C)C(=O)N(C5CCOCC5)c4c3n2
CHEMBL3681160,CWSCKWGKRCMORG-SHTZXODSSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,9.393618634889394,NM,CN1C(=O)N([C@@H]2CC[C@@H](O)CC2)c3c1cnc4ccc(nc34)c5cccc6[nH]ccc56
CHEMBL3681083,CYLRJIMWCUJTBH-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.111259039317108,NM,COc1ccc(cn1)c2ccc3ncc4N(C)C(=O)N(C5CCOCC5)c4c3n2
CHEMBL3681132,CZBHWKXRLDJYIN-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.092051478387727,NM,COCCN1CCC(CC1)N2C(=O)N(C)c3cnc4ccc(nc4c23)c5ccc(nc5)N(C)C
CHEMBL3681095,DBDFQJQWQAVATL-ZDUSSCGKSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,9.08512818245995,NM,COc1ncc(cn1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(=O)[C@H](C)O)c4c3n2
CHEMBL3681123,DCTZFRMQHDYKOF-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,9.35261702988538,NM,CN(C)c1ccc(cn1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(=O)N)c4c3n2
CHEMBL2331688,DEQRJEPSLGPYFN-INIZCTEOSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.494850021680094,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CN(CCc3c(n2)N4CCOC[C@@H]4C)c5ncc(F)cn5
CHEMBL2418349,DFFHBQFOKXDZFK-INIZCTEOSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23932790.0,pKI,9.0,NM,CCNC(=O)Nc1ccc(cc1)c2nc(N3CCOC[C@@H]3CC)c4c(cnn4C)n2
CHEMBL3681158,DGBLDDRCUIKCIY-CYBMUJFWSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.016373712875465,NM,C[C@H](CO)N1C(=O)N(C)c2cnc3ccc(nc3c12)c4cnc5ccccc5c4
