CHEMBL3698336,BJKMFTRMVFXYMB-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,5.581036169296377,NM,CC1(C)CN(c2cc(ccc12)N3CCOCC3)c4c5CCCCc5nc6ccc(Cl)cc46
CHEMBL3698327,BJPWRRBRDMUWQN-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.006563769502388,NM,Cc1c(N2CC(C)(C)c3ccc(cc23)N4CCOCC4)c5cc(Cl)ccc5nc1C(F)(F)F
CHEMBL3646622,BMLDGTMESKPSCM-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.301029995663981,NM,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C4=CCOCC4)cc1F
CHEMBL2071330,BNPONKLNSVKAJY-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,22863202.0,pKI,6.913640169325252,NM,CC(=O)Nc1nc(C)c(s1)c2ccc(c(F)c2)S(=O)(=O)C
CHEMBL3698370,BNTWZPRBUMIFGU-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.522878745280337,NM,Cc1cncc(c1)c2nc3cc(F)cc(F)c3c(N4CC(C)(C)c5ncc(cc45)N6CCOCC6)c2C
CHEMBL2165045,BOTIAYBHKRBVMN-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,22548365.0,pKI,5.309803919971486,NM,Cc1cc(nc(N)n1)c2cccnc2Nc3cccc(O)c3
CHEMBL1773587,BOTVABBSICMXAK-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21332118.0,pKI,5.214670164989233,NM,CC(=O)Nc1nc2ccc(cc2s1)c3ccnc(Nc4ccccc4)n3
CHEMBL3698355,BOVTUFXDFCTEJN-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.542118103266008,NM,Cc1c(Cc2cccc(F)c2)nc3cc(F)cc(F)c3c1N4CC(C)(C)c5ncc(cc45)N6CCOCC6
CHEMBL3649432,BPDFXDZYVBHPFO-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,5.823908740944319,NM,COc1cc(cnc1OC)c2cnc3ccc(cn23)N4CCOC4=O
CHEMBL3646625,BPKLYAPVXXJVLM-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.423658649794207,NM,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)C(=O)O)cc1F
