CHEMBL2326006,BKSQEOBYZCJPLI-LLVKDONJSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,23398373.0,pKI,5.903089986991944,NM,COC[C@H]1CN(CCN1)c2ccc(F)c(n2)c3n[nH]c4ncccc34
CHEMBL1983923,BLQYVHBZHAISJM-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(C=Cc4ccccc4)n2
CHEMBL1969664,BLTVBQXJFVRPFK-UHFFFAOYSA-N,AZD-1080,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,Oc1[nH]c2ccc(cc2c1c3ccc(CN4CCOCC4)cn3)C#N
CHEMBL2004544,BNLPAUPVSCPTDM-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,Oc1cccc2c(ccc(NCc3ccc4OCOc4c3)c12)S(=O)(=O)O
CHEMBL183844,BOBGABAXWFYHQX-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,21336281.0,pKI,5.100015437450609,NM,Cc1cccc(NC(=O)Nc2ccc(cc2C)c3cccc4C(=O)NCc34)c1
CHEMBL183844,BOBGABAXWFYHQX-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,Cc1cccc(NC(=O)Nc2ccc(cc2C)c3cccc4C(=O)NCc34)c1
CHEMBL170518,BOJKFRKNLSCGHY-HXGSDTCMSA-N,PROSTRATIN,,Q05655,PROTEIN KINASE C DELTA,PRKCD,14645664.0,pKI,7.609064892896621,NM,C[C@@H]1C[C@]2(OC(=O)C)[C@H]([C@@H]3C=C(CO)C[C@@]4(O)[C@@H](C=C(C)C4=O)[C@@]13O)C2(C)C
CHEMBL1975233,BPJQSSSZFGZEOF-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,COc1cc(C)c(Cl)cc1NC(=O)Nc2cnc(cn2)C#N
CHEMBL379218,BPNUQXPIQBZCMR-IBGZPJMESA-N,A-674563,,Q05655,PROTEIN KINASE C DELTA,PRKCD,16678413.0,pKI,6.443697499232712,NM,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4ccccc4)c3
CHEMBL2002726,BPNUQXPIQBZCMR-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,8.100179497572904,NM,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4ccccc4)c3
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,Q05655,PROTEIN KINASE C DELTA,PRKCD,9135029.0,pKI,9.096910013008056,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,Q05655,PROTEIN KINASE C DELTA,PRKCD,9135029.0,pKI,7.920818753952375,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,Q05655,PROTEIN KINASE C DELTA,PRKCD,9135029.0,pKI,7.665546248849069,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,Q05655,PROTEIN KINASE C DELTA,PRKCD,9135029.0,pKI,7.0,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,Q05655,PROTEIN KINASE C DELTA,PRKCD,11266177.0,pKI,8.987162775294827,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,Q05655,PROTEIN KINASE C DELTA,PRKCD,11266177.0,pKI,6.97061622231479,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,11356104.0,pKI,9.454692883534175,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,11356104.0,pKI,9.086186147616283,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,11356104.0,pKI,8.906578314837764,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,11356104.0,pKI,8.18111458540599,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,11356104.0,pKI,7.847711655616943,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,11356104.0,pKI,7.735182176990463,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,11356104.0,pKI,7.6020599913279625,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,11356104.0,pKI,6.6777807052660805,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,17591763.0,pKI,9.481486060122112,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,17591763.0,pKI,8.207608310501746,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL27768,BQJRUJTZSGYBEZ-YVQNUNKESA-N,"[3H]-PHORBOL 12,13-DIBUTYRATE",,P28867,PROTEIN KINASE C DELTA,PRKCD,17591763.0,pKI,7.721246399047171,NM,CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCC
CHEMBL413779,BQPLWJRDSDNGNE-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,21336281.0,pKI,5.100015437450609,NM,OCCOc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N
CHEMBL413779,BQPLWJRDSDNGNE-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,OCCOc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N
CHEMBL1979970,BQWACEUCYSZDBQ-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,CCCC(=O)Nc1n[nH]c2nnc(cc12)c3cccc(F)c3F
CHEMBL2001751,BSFNGHCTZDCQBF-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,7.700057099977233,NM,NC(COc1cncc(c1)c2ccc3NC(=O)C(=Cc4occc4)c3c2)Cc5c[nH]c6ccccc56
CHEMBL1965495,BTHLNBWTKKAULX-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,Cc1n[nH]c2ncc(C#N)c(c3ccccc3)c12
CHEMBL52387,BTIHMVBBUGXLCJ-UHFFFAOYSA-N,(RS)-ROSCOVITINE,,Q05655,PROTEIN KINASE C DELTA,PRKCD,21336281.0,pKI,5.100015437450609,NM,CCC(CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1
CHEMBL52387,BTIHMVBBUGXLCJ-UHFFFAOYSA-N,(RS)-ROSCOVITINE,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,CCC(CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1
CHEMBL1997503,BUDUKLTWKFDUDT-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,CC(C)Oc1ccc(cc1Cl)c2noc(n2)c3ccc(NC4CCC(C4)C(=O)O)cc3
CHEMBL2005528,BUMDIHXPDAJSFZ-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,CCOC(=O)c1ccc2[nH]c3C(=O)NCCc3c2c1
CHEMBL407391,BVIAOQMSVZHOJM-UHFFFAOYSA-N,DIMETHYLADENINE,,Q05655,PROTEIN KINASE C DELTA,PRKCD,21336281.0,pKI,4.900008766455316,NM,CN(C)c1ncnc2nc[nH]c12
